1.65577,-0.00142973+1i*(-0.000870048),0.00447926+1i*(-0.000437387),0.000212063+1i*(-2.44148e-05),-1.20365e-05+1i*(2.88594e-06),0.00639403+1i*(-0.00132106),-1.62655e-06+1i*(3.33076e-07),-4.32722e-06+1i*(1.19512e-06),1.51572e-06+1i*(5.48192e-06),1.00042e-07+1i*(-0.000244622),
1.66725,-0.0014177+1i*(-0.000875888),0.00447804+1i*(-0.000438622),0.000212277+1i*(-2.45141e-05),-1.21942e-05+1i*(2.94404e-06),0.00639045+1i*(-0.00132934),-1.64811e-06+1i*(3.39791e-07),-4.39095e-06+1i*(1.19666e-06),1.54324e-06+1i*(5.51619e-06),1.01179e-07+1i*(-0.000246317),
1.6788,-0.00140551+1i*(-0.000881742),0.00447682+1i*(-0.000439873),0.000212495+1i*(-2.4614e-05),-1.2354e-05+1i*(3.00327e-06),0.00638683+1i*(-0.00133767),-1.66994e-06+1i*(3.46639e-07),-4.45556e-06+1i*(1.19809e-06),1.57112e-06+1i*(5.55058e-06),1.02332e-07+1i*(-0.000248023),
1.69044,-0.00139316+1i*(-0.000887609),0.00447559+1i*(-0.000441139),0.000212715+1i*(-2.47144e-05),-1.25156e-05+1i*(3.06367e-06),0.00638316+1i*(-0.00134603),-1.69204e-06+1i*(3.53621e-07),-4.52106e-06+1i*(1.19943e-06),1.59936e-06+1i*(5.58508e-06),1.03499e-07+1i*(-0.000249742),
1.70216,-0.00138064+1i*(-0.000893489),0.00447436+1i*(-0.000442421),0.00021294+1i*(-2.48154e-05),-1.26793e-05+1i*(3.12525e-06),0.00637945+1i*(-0.00135444),-1.71442e-06+1i*(3.60739e-07),-4.58746e-06+1i*(1.20065e-06),1.62797e-06+1i*(5.61969e-06),1.04682e-07+1i*(-0.000251472),
1.71396,-0.00136797+1i*(-0.00089938),0.00447313+1i*(-0.000443718),0.000213167+1i*(-2.49168e-05),-1.2845e-05+1i*(3.18803e-06),0.00637569+1i*(-0.00136288),-1.73708e-06+1i*(3.67998e-07),-4.65477e-06+1i*(1.20177e-06),1.65695e-06+1i*(5.65441e-06),1.0588e-07+1i*(-0.000253215),
1.72584,-0.00135512+1i*(-0.000905284),0.00447189+1i*(-0.000445032),0.000213398+1i*(-2.50188e-05),-1.30127e-05+1i*(3.25203e-06),0.00637188+1i*(-0.00137137),-1.76003e-06+1i*(3.75398e-07),-4.72301e-06+1i*(1.20278e-06),1.6863e-06+1i*(5.68923e-06),1.07093e-07+1i*(-0.000254969),
1.7378,-0.00134211+1i*(-0.000911199),0.00447064+1i*(-0.000446361),0.000213632+1i*(-2.51213e-05),-1.31824e-05+1i*(3.31729e-06),0.00636803+1i*(-0.00137989),-1.78326e-06+1i*(3.82943e-07),-4.79218e-06+1i*(1.20366e-06),1.71604e-06+1i*(5.72417e-06),1.08322e-07+1i*(-0.000256736),
1.74985,-0.00132893+1i*(-0.000917124),0.00446939+1i*(-0.000447706),0.00021387+1i*(-2.52243e-05),-1.33542e-05+1i*(3.38381e-06),0.00636413+1i*(-0.00138846),-1.80679e-06+1i*(3.90636e-07),-4.8623e-06+1i*(1.20443e-06),1.74615e-06+1i*(5.75921e-06),1.09568e-07+1i*(-0.000258514),
1.76198,-0.00131557+1i*(-0.00092306),0.00446814+1i*(-0.000449067),0.000214112+1i*(-2.53278e-05),-1.35281e-05+1i*(3.45163e-06),0.00636019+1i*(-0.00139707),-1.8306e-06+1i*(3.98479e-07),-4.93338e-06+1i*(1.20508e-06),1.77666e-06+1i*(5.79435e-06),1.10829e-07+1i*(-0.000260305),
1.77419,-0.00130203+1i*(-0.000929006),0.00446688+1i*(-0.000450444),0.000214357+1i*(-2.54319e-05),-1.3704e-05+1i*(3.52077e-06),0.00635619+1i*(-0.00140571),-1.85472e-06+1i*(4.06474e-07),-5.00543e-06+1i*(1.2056e-06),1.80755e-06+1i*(5.8296e-06),1.12107e-07+1i*(-0.000262109),
1.78649,-0.00128832+1i*(-0.000934962),0.00446561+1i*(-0.000451837),0.000214606+1i*(-2.55364e-05),-1.38822e-05+1i*(3.59126e-06),0.00635215+1i*(-0.0014144),-1.87913e-06+1i*(4.14626e-07),-5.07847e-06+1i*(1.20598e-06),1.83884e-06+1i*(5.86494e-06),1.13402e-07+1i*(-0.000263925),
1.79887,-0.00127442+1i*(-0.000940927),0.00446433+1i*(-0.000453247),0.000214858+1i*(-2.56413e-05),-1.40624e-05+1i*(3.66311e-06),0.00634806+1i*(-0.00142313),-1.90385e-06+1i*(4.22936e-07),-5.15252e-06+1i*(1.20624e-06),1.87053e-06+1i*(5.90039e-06),1.14714e-07+1i*(-0.000265753),
1.81134,-0.00126034+1i*(-0.0009469),0.00446305+1i*(-0.000454672),0.000215114+1i*(-2.57468e-05),-1.42449e-05+1i*(3.73635e-06),0.00634392+1i*(-0.00143189),-1.92887e-06+1i*(4.31408e-07),-5.22757e-06+1i*(1.20635e-06),1.90262e-06+1i*(5.93593e-06),1.16042e-07+1i*(-0.000267595),
1.8239,-0.00124608+1i*(-0.000952882),0.00446177+1i*(-0.000456114),0.000215374+1i*(-2.58527e-05),-1.44295e-05+1i*(3.81102e-06),0.00633973+1i*(-0.0014407),-1.95421e-06+1i*(4.40045e-07),-5.30365e-06+1i*(1.20632e-06),1.93512e-06+1i*(5.97157e-06),1.17388e-07+1i*(-0.000269449),
1.83654,-0.00123163+1i*(-0.000958871),0.00446048+1i*(-0.000457573),0.000215638+1i*(-2.59591e-05),-1.46163e-05+1i*(3.88712e-06),0.00633549+1i*(-0.00144954),-1.97985e-06+1i*(4.48849e-07),-5.38078e-06+1i*(1.20615e-06),1.96803e-06+1i*(6.00731e-06),1.18751e-07+1i*(-0.000271315),
1.84927,-0.00121698+1i*(-0.000964867),0.00445918+1i*(-0.000459048),0.000215906+1i*(-2.6066e-05),-1.48054e-05+1i*(3.9647e-06),0.00633119+1i*(-0.00145843),-2.00582e-06+1i*(4.57824e-07),-5.45895e-06+1i*(1.20583e-06),2.00135e-06+1i*(6.04313e-06),1.20132e-07+1i*(-0.000273195),
1.86209,-0.00120214+1i*(-0.000970869),0.00445787+1i*(-0.000460539),0.000216177+1i*(-2.61733e-05),-1.49967e-05+1i*(4.04378e-06),0.00632685+1i*(-0.00146736),-2.0321e-06+1i*(4.66973e-07),-5.53819e-06+1i*(1.20535e-06),2.0351e-06+1i*(6.07905e-06),1.21532e-07+1i*(-0.000275088),
1.87499,-0.00118711+1i*(-0.000976877),0.00445656+1i*(-0.000462047),0.000216453+1i*(-2.6281e-05),-1.51904e-05+1i*(4.12438e-06),0.00632245+1i*(-0.00147632),-2.05871e-06+1i*(4.76298e-07),-5.61852e-06+1i*(1.20471e-06),2.06927e-06+1i*(6.11505e-06),1.22949e-07+1i*(-0.000276993),
1.88799,-0.00117187+1i*(-0.000982891),0.00445524+1i*(-0.000463572),0.000216732+1i*(-2.63891e-05),-1.53863e-05+1i*(4.20653e-06),0.00631801+1i*(-0.00148532),-2.08564e-06+1i*(4.85804e-07),-5.69994e-06+1i*(1.20391e-06),2.10387e-06+1i*(6.15114e-06),1.24385e-07+1i*(-0.000278912),
1.90108,-0.00115644+1i*(-0.000988909),0.00445391+1i*(-0.000465113),0.000217016+1i*(-2.64977e-05),-1.55845e-05+1i*(4.29027e-06),0.0063135+1i*(-0.00149437),-2.11291e-06+1i*(4.95494e-07),-5.78247e-06+1i*(1.20294e-06),2.1389e-06+1i*(6.18731e-06),1.25839e-07+1i*(-0.000280845),
1.91426,-0.0011408+1i*(-0.000994931),0.00445257+1i*(-0.000466672),0.000217304+1i*(-2.66067e-05),-1.57851e-05+1i*(4.37561e-06),0.00630895+1i*(-0.00150345),-2.1405e-06+1i*(5.05371e-07),-5.86612e-06+1i*(1.2018e-06),2.17437e-06+1i*(6.22356e-06),1.27312e-07+1i*(-0.00028279),
1.92752,-0.00112495+1i*(-0.00100096),0.00445123+1i*(-0.000468247),0.000217596+1i*(-2.67161e-05),-1.59881e-05+1i*(4.4626e-06),0.00630434+1i*(-0.00151257),-2.16844e-06+1i*(5.15438e-07),-5.95092e-06+1i*(1.20048e-06),2.21028e-06+1i*(6.2599e-06),1.28805e-07+1i*(-0.000284749),
1.94089,-0.00110889+1i*(-0.00100699),0.00444988+1i*(-0.000469839),0.000217892+1i*(-2.68259e-05),-1.61934e-05+1i*(4.55125e-06),0.00629968+1i*(-0.00152173),-2.19671e-06+1i*(5.25699e-07),-6.03687e-06+1i*(1.19898e-06),2.24664e-06+1i*(6.29631e-06),1.30317e-07+1i*(-0.000286722),
1.95434,-0.00109262+1i*(-0.00101302),0.00444852+1i*(-0.000471448),0.000218192+1i*(-2.6936e-05),-1.64012e-05+1i*(4.6416e-06),0.00629496+1i*(-0.00153093),-2.22534e-06+1i*(5.36157e-07),-6.12399e-06+1i*(1.19729e-06),2.28345e-06+1i*(6.3328e-06),1.31848e-07+1i*(-0.000288708),
1.96789,-0.00107613+1i*(-0.00101905),0.00444715+1i*(-0.000473073),0.000218497+1i*(-2.70465e-05),-1.66114e-05+1i*(4.73368e-06),0.00629018+1i*(-0.00154016),-2.2543e-06+1i*(5.46816e-07),-6.21229e-06+1i*(1.19542e-06),2.32072e-06+1i*(6.36936e-06),1.33399e-07+1i*(-0.000290708),
1.98153,-0.00105943+1i*(-0.00102508),0.00444577+1i*(-0.000474717),0.000218806+1i*(-2.71574e-05),-1.68241e-05+1i*(4.82752e-06),0.00628535+1i*(-0.00154944),-2.28362e-06+1i*(5.57679e-07),-6.3018e-06+1i*(1.19334e-06),2.35844e-06+1i*(6.40599e-06),1.34971e-07+1i*(-0.000292722),
1.99526,-0.0010425+1i*(-0.00103111),0.00444439+1i*(-0.000476377),0.00021912+1i*(-2.72687e-05),-1.70392e-05+1i*(4.92314e-06),0.00628046+1i*(-0.00155875),-2.3133e-06+1i*(5.6875e-07),-6.39252e-06+1i*(1.19106e-06),2.39663e-06+1i*(6.44268e-06),1.36563e-07+1i*(-0.00029475),
2.00909,-0.00102535+1i*(-0.00103715),0.00444299+1i*(-0.000478054),0.000219438+1i*(-2.73802e-05),-1.72569e-05+1i*(5.0206e-06),0.00627552+1i*(-0.0015681),-2.34333e-06+1i*(5.80034e-07),-6.48448e-06+1i*(1.18858e-06),2.43529e-06+1i*(6.47944e-06),1.38175e-07+1i*(-0.000296792),
2.02302,-0.00100797+1i*(-0.00104318),0.00444159+1i*(-0.000479749),0.000219761+1i*(-2.74921e-05),-1.74771e-05+1i*(5.1199e-06),0.00627052+1i*(-0.00157749),-2.37373e-06+1i*(5.91533e-07),-6.57768e-06+1i*(1.18588e-06),2.47442e-06+1i*(6.51627e-06),1.39809e-07+1i*(-0.000298848),
2.03704,-0.000990355+1i*(-0.0010492),0.00444018+1i*(-0.000481461),0.000220088+1i*(-2.76043e-05),-1.76998e-05+1i*(5.2211e-06),0.00626546+1i*(-0.00158692),-2.40449e-06+1i*(6.03252e-07),-6.67215e-06+1i*(1.18296e-06),2.51403e-06+1i*(6.55315e-06),1.41464e-07+1i*(-0.000300918),
2.05116,-0.00097251+1i*(-0.00105523),0.00443875+1i*(-0.00048319),0.00022042+1i*(-2.77168e-05),-1.79251e-05+1i*(5.32422e-06),0.00626034+1i*(-0.00159638),-2.43562e-06+1i*(6.15194e-07),-6.7679e-06+1i*(1.17982e-06),2.55412e-06+1i*(6.5901e-06),1.4314e-07+1i*(-0.000303002),
2.06538,-0.000954428+1i*(-0.00106125),0.00443732+1i*(-0.000484937),0.000220756+1i*(-2.78296e-05),-1.8153e-05+1i*(5.42929e-06),0.00625516+1i*(-0.00160588),-2.46713e-06+1i*(6.27364e-07),-6.86494e-06+1i*(1.17645e-06),2.5947e-06+1i*(6.62709e-06),1.44838e-07+1i*(-0.000305101),
2.0797,-0.000936107+1i*(-0.00106727),0.00443588+1i*(-0.000486701),0.000221098+1i*(-2.79426e-05),-1.83835e-05+1i*(5.53635e-06),0.00624992+1i*(-0.00161541),-2.49901e-06+1i*(6.39765e-07),-6.9633e-06+1i*(1.17284e-06),2.63577e-06+1i*(6.66414e-06),1.46557e-07+1i*(-0.000307215),
2.09411,-0.000917542+1i*(-0.00107328),0.00443443+1i*(-0.000488483),0.000221444+1i*(-2.80559e-05),-1.86167e-05+1i*(5.64544e-06),0.00624462+1i*(-0.00162499),-2.53128e-06+1i*(6.52402e-07),-7.063e-06+1i*(1.16899e-06),2.67734e-06+1i*(6.70124e-06),1.48299e-07+1i*(-0.000309343),
2.10863,-0.00089873+1i*(-0.00107928),0.00443297+1i*(-0.000490282),0.000221795+1i*(-2.81695e-05),-1.88525e-05+1i*(5.75659e-06),0.00623926+1i*(-0.0016346),-2.56393e-06+1i*(6.65278e-07),-7.16404e-06+1i*(1.1649e-06),2.71941e-06+1i*(6.73838e-06),1.50064e-07+1i*(-0.000311486),
2.12324,-0.000879668+1i*(-0.00108528),0.00443149+1i*(-0.000492099),0.000222151+1i*(-2.82833e-05),-1.90911e-05+1i*(5.86984e-06),0.00623384+1i*(-0.00164424),-2.59696e-06+1i*(6.78399e-07),-7.26645e-06+1i*(1.16054e-06),2.76199e-06+1i*(6.77557e-06),1.51851e-07+1i*(-0.000313643),
2.13796,-0.000860354+1i*(-0.00109126),0.00443001+1i*(-0.000493934),0.000222513+1i*(-2.83973e-05),-1.93323e-05+1i*(5.98522e-06),0.00622835+1i*(-0.00165392),-2.63039e-06+1i*(6.91768e-07),-7.37024e-06+1i*(1.15593e-06),2.80508e-06+1i*(6.81279e-06),1.53662e-07+1i*(-0.000315816),
2.15278,-0.000840782+1i*(-0.00109724),0.00442852+1i*(-0.000495786),0.000222879+1i*(-2.85115e-05),-1.95763e-05+1i*(6.10277e-06),0.00622281+1i*(-0.00166364),-2.66422e-06+1i*(7.05389e-07),-7.47544e-06+1i*(1.15105e-06),2.84868e-06+1i*(6.85005e-06),1.55496e-07+1i*(-0.000318003),
2.1677,-0.000820951+1i*(-0.00110321),0.00442701+1i*(-0.000497657),0.00022325+1i*(-2.86258e-05),-1.9823e-05+1i*(6.22253e-06),0.0062172+1i*(-0.00167339),-2.69845e-06+1i*(7.19268e-07),-7.58206e-06+1i*(1.14589e-06),2.89281e-06+1i*(6.88735e-06),1.57353e-07+1i*(-0.000320206),
2.18273,-0.000800857+1i*(-0.00110917),0.00442549+1i*(-0.000499545),0.000223627+1i*(-2.87404e-05),-2.00725e-05+1i*(6.34453e-06),0.00621153+1i*(-0.00168318),-2.73308e-06+1i*(7.33408e-07),-7.69012e-06+1i*(1.14046e-06),2.93746e-06+1i*(6.92467e-06),1.59235e-07+1i*(-0.000322424),
2.19786,-0.000780495+1i*(-0.00111511),0.00442397+1i*(-0.000501451),0.000224009+1i*(-2.8855e-05),-2.03248e-05+1i*(6.46882e-06),0.00620579+1i*(-0.001693),-2.76812e-06+1i*(7.47815e-07),-7.79963e-06+1i*(1.13473e-06),2.98264e-06+1i*(6.96202e-06),1.6114e-07+1i*(-0.000324657),
2.21309,-0.000759863+1i*(-0.00112104),0.00442243+1i*(-0.000503375),0.000224396+1i*(-2.89698e-05),-2.058e-05+1i*(6.59544e-06),0.00619999+1i*(-0.00170286),-2.80357e-06+1i*(7.62492e-07),-7.91062e-06+1i*(1.12871e-06),3.02835e-06+1i*(6.9994e-06),1.63071e-07+1i*(-0.000326906),
2.22844,-0.000738958+1i*(-0.00112696),0.00442087+1i*(-0.000505317),0.000224789+1i*(-2.90848e-05),-2.08379e-05+1i*(6.72442e-06),0.00619412+1i*(-0.00171275),-2.83943e-06+1i*(7.77445e-07),-8.02311e-06+1i*(1.12238e-06),3.07461e-06+1i*(7.03679e-06),1.65026e-07+1i*(-0.00032917),
2.24388,-0.000717774+1i*(-0.00113286),0.00441931+1i*(-0.000507277),0.000225187+1i*(-2.91998e-05),-2.10988e-05+1i*(6.8558e-06),0.00618819+1i*(-0.00172267),-2.87572e-06+1i*(7.92678e-07),-8.13711e-06+1i*(1.11575e-06),3.12141e-06+1i*(7.0742e-06),1.67006e-07+1i*(-0.00033145),
2.25944,-0.00069631+1i*(-0.00113874),0.00441774+1i*(-0.000509255),0.000225591+1i*(-2.93149e-05),-2.13626e-05+1i*(6.98963e-06),0.00618219+1i*(-0.00173263),-2.91243e-06+1i*(8.08196e-07),-8.25265e-06+1i*(1.1088e-06),3.16876e-06+1i*(7.11162e-06),1.69012e-07+1i*(-0.000333745),
2.2751,-0.000674561+1i*(-0.00114461),0.00441615+1i*(-0.000511251),0.000226+1i*(-2.943e-05),-2.16292e-05+1i*(7.12595e-06),0.00617612+1i*(-0.00174262),-2.94956e-06+1i*(8.24005e-07),-8.36974e-06+1i*(1.10152e-06),3.21667e-06+1i*(7.14905e-06),1.71043e-07+1i*(-0.000336057),
2.29087,-0.000652523+1i*(-0.00115045),0.00441455+1i*(-0.000513265),0.000226415+1i*(-2.95452e-05),-2.18989e-05+1i*(7.2648e-06),0.00616999+1i*(-0.00175264),-2.98713e-06+1i*(8.40108e-07),-8.48841e-06+1i*(1.0939e-06),3.26513e-06+1i*(7.18648e-06),1.73101e-07+1i*(-0.000338384),
2.30675,-0.000630192+1i*(-0.00115628),0.00441293+1i*(-0.000515298),0.000226836+1i*(-2.96604e-05),-2.21714e-05+1i*(7.40623e-06),0.00616378+1i*(-0.00176269),-3.02513e-06+1i*(8.56511e-07),-8.60867e-06+1i*(1.08595e-06),3.31416e-06+1i*(7.22392e-06),1.75185e-07+1i*(-0.000340728),
2.32274,-0.000607565+1i*(-0.00116208),0.00441131+1i*(-0.000517349),0.000227262+1i*(-2.97756e-05),-2.2447e-05+1i*(7.55027e-06),0.00615751+1i*(-0.00177278),-3.06358e-06+1i*(8.7322e-07),-8.73055e-06+1i*(1.07764e-06),3.36376e-06+1i*(7.26135e-06),1.77295e-07+1i*(-0.000343088),
2.33884,-0.000584639+1i*(-0.00116786),0.00440967+1i*(-0.000519418),0.000227695+1i*(-2.98907e-05),-2.27256e-05+1i*(7.69697e-06),0.00615117+1i*(-0.0017829),-3.10246e-06+1i*(8.90239e-07),-8.85406e-06+1i*(1.06898e-06),3.41393e-06+1i*(7.29878e-06),1.79433e-07+1i*(-0.000345464),
2.35505,-0.000561408+1i*(-0.00117362),0.00440801+1i*(-0.000521506),0.000228134+1i*(-3.00058e-05),-2.30072e-05+1i*(7.84638e-06),0.00614476+1i*(-0.00179305),-3.1418e-06+1i*(9.07574e-07),-8.97923e-06+1i*(1.05994e-06),3.46469e-06+1i*(7.33619e-06),1.81598e-07+1i*(-0.000347856),
2.37137,-0.000537869+1i*(-0.00117935),0.00440635+1i*(-0.000523612),0.000228578+1i*(-3.01209e-05),-2.32919e-05+1i*(7.99853e-06),0.00613829+1i*(-0.00180323),-3.18158e-06+1i*(9.25229e-07),-9.10608e-06+1i*(1.05054e-06),3.51602e-06+1i*(7.37359e-06),1.83791e-07+1i*(-0.000350265),
2.38781,-0.000514018+1i*(-0.00118505),0.00440467+1i*(-0.000525737),0.000229029+1i*(-3.02358e-05),-2.35796e-05+1i*(8.15349e-06),0.00613174+1i*(-0.00181344),-3.22182e-06+1i*(9.43212e-07),-9.23463e-06+1i*(1.04074e-06),3.56795e-06+1i*(7.41096e-06),1.86012e-07+1i*(-0.000352691),
2.40436,-0.000489851+1i*(-0.00119073),0.00440297+1i*(-0.00052788),0.000229486+1i*(-3.03506e-05),-2.38704e-05+1i*(8.31129e-06),0.00612511+1i*(-0.00182368),-3.26252e-06+1i*(9.61526e-07),-9.3649e-06+1i*(1.03055e-06),3.62047e-06+1i*(7.44831e-06),1.88261e-07+1i*(-0.000355134),
2.42103,-0.000465364+1i*(-0.00119637),0.00440126+1i*(-0.000530041),0.000229949+1i*(-3.04653e-05),-2.41644e-05+1i*(8.47198e-06),0.00611842+1i*(-0.00183395),-3.30368e-06+1i*(9.80178e-07),-9.49691e-06+1i*(1.01996e-06),3.67359e-06+1i*(7.48564e-06),1.90539e-07+1i*(-0.000357593),
2.43781,-0.000440552+1i*(-0.00120198),0.00439954+1i*(-0.000532222),0.000230418+1i*(-3.05798e-05),-2.44615e-05+1i*(8.6356e-06),0.00611166+1i*(-0.00184424),-3.34531e-06+1i*(9.99172e-07),-9.63069e-06+1i*(1.00895e-06),3.72732e-06+1i*(7.52293e-06),1.92846e-07+1i*(-0.000360069),
2.45471,-0.000415412+1i*(-0.00120756),0.0043978+1i*(-0.000534421),0.000230894+1i*(-3.06941e-05),-2.47617e-05+1i*(8.80222e-06),0.00610482+1i*(-0.00185457),-3.38742e-06+1i*(1.01852e-06),-9.76626e-06+1i*(9.9752e-07),3.78165e-06+1i*(7.56018e-06),1.95182e-07+1i*(-0.000362563),
2.47172,-0.000389939+1i*(-0.00121311),0.00439605+1i*(-0.000536638),0.000231377+1i*(-3.08082e-05),-2.50652e-05+1i*(8.97187e-06),0.00609791+1i*(-0.00186493),-3.43e-06+1i*(1.03822e-06),-9.90364e-06+1i*(9.85655e-07),3.8366e-06+1i*(7.59739e-06),1.97548e-07+1i*(-0.000365074),
2.48886,-0.000364129+1i*(-0.00121862),0.00439428+1i*(-0.000538875),0.000231866+1i*(-3.09221e-05),-2.53718e-05+1i*(9.14461e-06),0.00609092+1i*(-0.00187531),-3.47305e-06+1i*(1.05827e-06),-1.00429e-05+1i*(9.73346e-07),3.89217e-06+1i*(7.63456e-06),1.99944e-07+1i*(-0.000367602),
2.50611,-0.000337978+1i*(-0.00122409),0.00439249+1i*(-0.00054113),0.000232362+1i*(-3.10356e-05),-2.56817e-05+1i*(9.32048e-06),0.00608386+1i*(-0.00188572),-3.5166e-06+1i*(1.0787e-06),-1.01839e-05+1i*(9.60584e-07),3.94836e-06+1i*(7.67167e-06),2.0237e-07+1i*(-0.000370147),
2.52348,-0.000311481+1i*(-0.00122952),0.00439069+1i*(-0.000543404),0.000232864+1i*(-3.11489e-05),-2.59948e-05+1i*(9.49954e-06),0.00607673+1i*(-0.00189615),-3.56063e-06+1i*(1.0995e-06),-1.03269e-05+1i*(9.47356e-07),4.00518e-06+1i*(7.70872e-06),2.04827e-07+1i*(-0.00037271),
2.54097,-0.000284633+1i*(-0.00123491),0.00438888+1i*(-0.000545697),0.000233374+1i*(-3.12618e-05),-2.63112e-05+1i*(9.68184e-06),0.00606952+1i*(-0.00190662),-3.60515e-06+1i*(1.12068e-06),-1.04717e-05+1i*(9.33652e-07),4.06264e-06+1i*(7.74571e-06),2.07316e-07+1i*(-0.000375291),
2.55859,-0.000257431+1i*(-0.00124026),0.00438705+1i*(-0.000548009),0.00023389+1i*(-3.13743e-05),-2.66309e-05+1i*(9.86743e-06),0.00606224+1i*(-0.0019171),-3.65017e-06+1i*(1.14224e-06),-1.06185e-05+1i*(9.19461e-07),4.12073e-06+1i*(7.78263e-06),2.09836e-07+1i*(-0.00037789),
2.57632,-0.000229869+1i*(-0.00124556),0.0043852+1i*(-0.000550339),0.000234414+1i*(-3.14865e-05),-2.69539e-05+1i*(1.00564e-05),0.00605488+1i*(-0.00192762),-3.69568e-06+1i*(1.16419e-06),-1.07673e-05+1i*(9.04772e-07),4.17947e-06+1i*(7.81949e-06),2.12387e-07+1i*(-0.000380506),
2.59418,-0.000201943+1i*(-0.00125081),0.00438334+1i*(-0.000552689),0.000234944+1i*(-3.15982e-05),-2.72802e-05+1i*(1.02487e-05),0.00604744+1i*(-0.00193815),-3.74171e-06+1i*(1.18654e-06),-1.0918e-05+1i*(8.89574e-07),4.23886e-06+1i*(7.85626e-06),2.14971e-07+1i*(-0.000383141),
2.61216,-0.000173649+1i*(-0.00125602),0.00438146+1i*(-0.000555058),0.000235482+1i*(-3.17095e-05),-2.76099e-05+1i*(1.04445e-05),0.00603992+1i*(-0.00194872),-3.78824e-06+1i*(1.2093e-06),-1.10707e-05+1i*(8.73853e-07),4.2989e-06+1i*(7.89295e-06),2.17588e-07+1i*(-0.000385794),
2.63027,-0.000144981+1i*(-0.00126118),0.00437956+1i*(-0.000557446),0.000236027+1i*(-3.18203e-05),-2.79429e-05+1i*(1.06438e-05),0.00603233+1i*(-0.0019593),-3.83528e-06+1i*(1.23247e-06),-1.12254e-05+1i*(8.57599e-07),4.35961e-06+1i*(7.92955e-06),2.20237e-07+1i*(-0.000388465),
2.6485,-0.000115936+1i*(-0.00126628),0.00437765+1i*(-0.000559853),0.000236579+1i*(-3.19306e-05),-2.82794e-05+1i*(1.08466e-05),0.00602466+1i*(-0.00196991),-3.88284e-06+1i*(1.25605e-06),-1.13822e-05+1i*(8.40799e-07),4.42097e-06+1i*(7.96606e-06),2.2292e-07+1i*(-0.000391155),
2.66686,-8.6507e-05+1i*(-0.00127133),0.00437572+1i*(-0.000562279),0.000237139+1i*(-3.20403e-05),-2.86192e-05+1i*(1.10531e-05),0.00601691+1i*(-0.00198054),-3.93092e-06+1i*(1.28006e-06),-1.15411e-05+1i*(8.23441e-07),4.48301e-06+1i*(8.00247e-06),2.25637e-07+1i*(-0.000393863),
2.68534,-5.66906e-05+1i*(-0.00127632),0.00437377+1i*(-0.000564725),0.000237706+1i*(-3.21494e-05),-2.89625e-05+1i*(1.12632e-05),0.00600908+1i*(-0.00199119),-3.97953e-06+1i*(1.30449e-06),-1.17021e-05+1i*(8.05512e-07),4.54572e-06+1i*(8.03877e-06),2.28388e-07+1i*(-0.00039659),
2.70396,-2.64815e-05+1i*(-0.00128125),0.0043718+1i*(-0.00056719),0.000238281+1i*(-3.22579e-05),-2.93092e-05+1i*(1.14771e-05),0.00600117+1i*(-0.00200186),-4.02866e-06+1i*(1.32937e-06),-1.18652e-05+1i*(7.86998e-07),4.6091e-06+1i*(8.07496e-06),2.31173e-07+1i*(-0.000399336),
2.7227,4.12529e-06+1i*(-0.00128613),0.00436982+1i*(-0.000569674),0.000238864+1i*(-3.23657e-05),-2.96593e-05+1i*(1.16948e-05),0.00599318+1i*(-0.00201256),-4.07833e-06+1i*(1.35469e-06),-1.20305e-05+1i*(7.67887e-07),4.67318e-06+1i*(8.11104e-06),2.33993e-07+1i*(-0.000402101),
2.74157,3.51348e-05+1i*(-0.00129094),0.00436781+1i*(-0.000572177),0.000239455+1i*(-3.24728e-05),-3.0013e-05+1i*(1.19163e-05),0.00598512+1i*(-0.00202327),-4.12853e-06+1i*(1.38046e-06),-1.2198e-05+1i*(7.48165e-07),4.73794e-06+1i*(8.14699e-06),2.36848e-07+1i*(-0.000404885),
2.76058,6.65521e-05+1i*(-0.00129568),0.00436579+1i*(-0.0005747),0.000240053+1i*(-3.25792e-05),-3.03701e-05+1i*(1.21418e-05),0.00597697+1i*(-0.002034),-4.17927e-06+1i*(1.40669e-06),-1.23677e-05+1i*(7.27818e-07),4.80339e-06+1i*(8.18281e-06),2.39739e-07+1i*(-0.000407688),
2.77971,9.83824e-05+1i*(-0.00130036),0.00436376+1i*(-0.000577242),0.00024066+1i*(-3.26848e-05),-3.07308e-05+1i*(1.23712e-05),0.00596873+1i*(-0.00204475),-4.23056e-06+1i*(1.43339e-06),-1.25396e-05+1i*(7.06832e-07),4.86954e-06+1i*(8.2185e-06),2.42667e-07+1i*(-0.00041051),
2.79898,0.000130631+1i*(-0.00130497),0.0043617+1i*(-0.000579804),0.000241274+1i*(-3.27896e-05),-3.1095e-05+1i*(1.26046e-05),0.00596042+1i*(-0.00205552),-4.2824e-06+1i*(1.46056e-06),-1.27138e-05+1i*(6.85193e-07),4.9364e-06+1i*(8.25404e-06),2.4563e-07+1i*(-0.000413352),
2.81838,0.000163303+1i*(-0.0013095),0.00435962+1i*(-0.000582386),0.000241897+1i*(-3.28935e-05),-3.14628e-05+1i*(1.28422e-05),0.00595203+1i*(-0.0020663),-4.33479e-06+1i*(1.48821e-06),-1.28903e-05+1i*(6.62886e-07),5.00396e-06+1i*(8.28944e-06),2.48631e-07+1i*(-0.000416214),
